Name,year,month,HNsum,HSmean,HSmax,SCD1,SCD1gt,SCD10,SCD20,SCD30,SCD50,SCD100,HSmean_gapfill,frac_gapfilled,HSmax_gapfill,SCD1_gapfill,SCD1gt_gapfill,SCD10_gapfill,SCD20_gapfill,SCD30_gapfill,SCD50_gapfill,SCD100_gapfill
S_Caterina_Plaghera,2020,3,,,,,,,,,,,,,,,,,,,,
S_Caterina_Plaghera,2020,4,,,,,,,,,,,,,,,,,,,,
S_Caterina_Plaghera,2020,5,,,,,,,,,,,,,,,,,,,,
S_Caterina_Plaghera,2020,6,,,,,,,,,,,,,,,,,,,,
S_Caterina_Plaghera,2020,7,,,,,,,,,,,,,,,,,,,,
S_Caterina_Plaghera,2020,8,,,,,,,,,,,,,,,,,,,,
S_Caterina_Plaghera,2020,9,,,,,,,,,,,,,,,,,,,,
S_Caterina_Plaghera,2020,10,,,,,,,,,,,,,,,,,,,,
S_Caterina_Plaghera,2020,11,,,,,,,,,,,,,,,,,,,,
S_Caterina_Plaghera,2020,12,,,,,,,,,,,,,,,,,,,,
Valgerola,1975,1,,,,,,,,,,,29,1,59,31,31,31,14,13,4,0
Valgerola,1975,2,,,,,,,,,,,53.8928571428572,1,61,28,28,28,28,28,28,0
Valgerola,1975,3,,,,,,,,,,,126.322580645161,1,203,31,31,31,31,31,28,20
Valgerola,1975,4,,,,,,,,,,,219.3,1,337,30,30,30,30,30,30,30
Valgerola,1975,5,,,,,,,,,,,,,,,,,,,,
Valgerola,1975,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1975,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1975,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1975,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1975,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1975,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1975,12,,,,,,,,,,,59.1724137931035,0.935483870967742,69,29,29,29,29,29,29,0
Valgerola,1976,1,,,,,,,,,,,45.8387096774194,1,52,31,31,31,31,31,7,0
Valgerola,1976,2,,,,,,,,,,,65.1379310344828,1,77,29,29,29,29,29,29,0
Valgerola,1976,3,,,,,,,,,,,60.0322580645161,1,70,31,31,31,31,31,27,0
Valgerola,1976,4,,,,,,,,,,,19.8666666666667,1,46,29,29,25,18,4,0,0
Valgerola,1976,5,,,,,,,,,,,,,,,,,,,,
Valgerola,1976,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1976,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1976,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1976,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1976,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1976,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1976,12,,,,,,,,,,,33.5161290322581,1,46,31,31,31,30,25,0,0
Valgerola,1977,1,,,,,,,,,,,114.516129032258,1,207,31,31,31,31,31,30,21
Valgerola,1977,2,,,,,,,,,,,163.321428571429,1,205,28,28,28,28,28,28,28
Valgerola,1977,3,,,,,,,,,,,176.322580645161,1,239,31,31,31,31,31,31,31
Valgerola,1977,4,,,,,,,,,,,149.833333333333,1,201,30,30,30,30,30,30,28
Valgerola,1977,5,,,,,,,,,,,,,,,,,,,,
Valgerola,1977,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1977,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1977,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1977,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1977,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1977,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1977,12,,,,,,,,,,,41.0645161290323,1,64,31,31,31,31,24,9,0
Valgerola,1978,1,,,,,,,,,,,90.7096774193548,1,144,31,31,31,31,29,20,19
Valgerola,1978,2,,,,,,,,,,,167.535714285714,1,214,28,28,28,28,28,28,28
Valgerola,1978,3,,,,,,,,,,,181.741935483871,1,225,31,31,31,31,31,31,31
Valgerola,1978,4,,,,,,,,,,,142.533333333333,1,213,30,30,30,30,30,30,30
Valgerola,1978,5,,,,,,,,,,,,,,,,,,,,
Valgerola,1978,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1978,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1978,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1978,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1978,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1978,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1978,12,,,,,,,,,,,31.4838709677419,1,66,31,31,31,16,13,11,0
Valgerola,1979,1,,,,,,,,,,,69.3225806451613,1,103,31,31,31,31,31,31,1
Valgerola,1979,2,,,,,,,,,,,125.25,1,164,28,28,28,28,28,28,19
Valgerola,1979,3,,,,,,,,,,,184,1,253,31,31,31,31,31,31,31
Valgerola,1979,4,,,,,,,,,,,170.766666666667,1,212,30,30,30,30,30,30,30
Valgerola,1979,5,,,,,,,,,,,97.5,0.967741935483871,189,30,30,30,28,25,20,15
Valgerola,1979,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1979,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1979,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1979,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1979,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1979,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1979,12,,,,,,,,,,,57.8387096774194,1,123,31,31,31,30,21,11,9
Valgerola,1980,1,,,,,,,,,,,85.9354838709677,1,103,31,31,31,31,31,31,2
Valgerola,1980,2,,,,,,,,,,,93.0344827586207,1,103,29,29,29,29,29,29,4
Valgerola,1980,3,,,,,,,,,,,129.322580645161,1,175,31,31,31,31,31,31,18
Valgerola,1980,4,,,,,,,,,,,94.3666666666667,1,128,30,30,30,30,30,30,14
Valgerola,1980,5,,,,,,,,,,,15.9354838709677,1,51,31,30,13,11,7,1,0
Valgerola,1980,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1980,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1980,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1980,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1980,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1980,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1980,12,,,,,,,,,,,22.8064516129032,0.580645161290323,33,31,31,31,19,7,0,0
Valgerola,1981,1,13,28.4838709677419,32,31,31,31,31,13,0,0,28.4838709677419,0,32,31,31,31,31,13,0,0
Valgerola,1981,2,,,,,,,,,,,24.8928571428571,1,30,28,28,28,25,1,0,0
Valgerola,1981,3,119,46.1428571428572,110,28,28,28,26,19,10,1,43.1612903225807,0.0967741935483871,110,31,31,30,26,19,10,1
Valgerola,1981,4,,,,,,,,,,,3.2,0.733333333333333,19,13,10,4,0,0,0,0
Valgerola,1981,5,,,,,,,,,,,4.45161290322581,1,45,17,14,3,2,2,0,0
Valgerola,1981,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1981,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1981,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1981,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1981,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1981,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1981,12,,,,,,,,,,,40.8709677419355,0.548387096774194,99,31,31,31,14,13,12,0
Valgerola,1982,1,20,78.8,85,30,30,30,30,30,30,0,78.9354838709678,0.032258064516129,85,31,31,31,31,31,31,0
Valgerola,1982,2,33,88.1923076923077,99,26,26,26,26,26,26,0,87.25,0.0714285714285714,99,28,28,28,28,28,28,0
Valgerola,1982,3,138,132.310344827586,170,29,29,29,29,29,29,24,132.225806451613,0.0645161290322581,170,31,31,31,31,31,31,25
Valgerola,1982,4,25,93.448275862069,139,29,29,29,29,29,29,9,91.7333333333333,0.0333333333333333,139,30,30,30,30,30,29,9
Valgerola,1982,5,,,,,,,,,,,21.1290322580645,0.806451612903226,78,21,19,15,14,12,4,0
Valgerola,1982,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1982,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1982,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1982,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1982,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1982,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1982,12,,,,,,,,,,,23.6451612903226,0.548387096774194,40,31,31,31,24,8,0,0
Valgerola,1983,1,,,,,,,,,,,21.9677419354839,0.129032258064516,37,31,31,31,18,4,0,0
Valgerola,1983,2,63,32.5925925925926,49,27,27,27,22,19,0,0,32.9642857142857,0.0357142857142857,49,28,28,28,23,20,0,0
Valgerola,1983,3,173,68,107,31,31,31,31,31,24,4,68,0,107,31,31,31,31,31,24,4
Valgerola,1983,4,56,56.2142857142857,115,28,28,25,22,21,17,3,55.7666666666667,0.0666666666666667,115,30,30,27,24,23,18,3
Valgerola,1983,5,,,,,,,,,,,13.1612903225806,1,62,23,22,12,7,5,3,0
Valgerola,1983,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1983,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1983,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1983,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1983,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1983,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1983,12,,,,,,,,,,,42.1612903225807,0.548387096774194,121,31,28,15,15,15,14,4
Valgerola,1984,1,,,,,,,,,,,80.0645161290323,0.129032258064516,102,31,31,31,31,31,31,2
Valgerola,1984,2,101,101.071428571429,170,28,28,28,28,28,28,4,103.758620689655,0.0344827586206897,179,29,29,29,29,29,29,5
Valgerola,1984,3,143,150.266666666667,215,30,30,30,30,30,30,30,153.064516129032,0.032258064516129,237,31,31,31,31,31,31,31
Valgerola,1984,4,,,,,,,,,,,196.6,0.133333333333333,257,30,30,30,30,30,30,30
Valgerola,1984,5,,,,,,,,,,,60.6129032258065,0.548387096774194,157,31,31,31,19,17,14,9
Valgerola,1984,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1984,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1984,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1984,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1984,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1984,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1984,12,,,,,,,,,,,27.741935483871,0.838709677419355,54,31,31,30,20,13,1,0
Valgerola,1985,1,,,,,,,,,,,91.4193548387097,0.161290322580645,160,31,31,31,31,31,20,17
Valgerola,1985,2,12,101.576923076923,116,26,26,26,26,26,26,19,102.785714285714,0.0714285714285714,119,28,28,28,28,28,28,21
Valgerola,1985,3,,,,,,,,,,,184.935483870968,0.161290322580645,279,31,31,31,31,31,31,30
Valgerola,1985,4,27,141.481481481482,194,27,27,27,27,27,27,23,138,0.1,194,30,30,30,30,30,30,25
Valgerola,1985,5,,,,,,,,,,,29.9032258064516,0.580645161290323,84,31,31,19,15,14,8,0
Valgerola,1985,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1985,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1985,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1985,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1985,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1985,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1985,12,,,,,,,,,,,32.4193548387097,0.903225806451613,58,31,31,31,28,17,3,0
Valgerola,1986,1,,,,,,,,,,,81.0645161290323,0.129032258064516,165,31,31,31,31,31,31,2
Valgerola,1986,2,,,,,,,,,,,194.035714285714,0.142857142857143,220,28,28,28,28,28,28,28
Valgerola,1986,3,,,,,,,,,,,160.548387096774,0.129032258064516,207,31,31,31,31,31,31,31
Valgerola,1986,4,103,112.433333333333,140,30,30,30,30,30,30,22,112.433333333333,0,140,30,30,30,30,30,30,22
Valgerola,1986,5,,,,,,,,,,,22.8387096774194,1,77,20,20,17,13,12,5,0
Valgerola,1986,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1986,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1986,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1986,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1986,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1986,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1986,12,,,,,,,,,,,16.6451612903226,1,28,31,31,24,16,0,0,0
Valgerola,1987,1,,,,,,,,,,,35.9677419354839,0.193548387096774,74,31,31,31,23,17,6,0
Valgerola,1987,2,,,,,,,,,,,101.892857142857,0.142857142857143,189,28,28,28,28,28,18,15
Valgerola,1987,3,,,,,,,,,,,121.58064516129,0.193548387096774,162,31,31,31,31,31,31,28
Valgerola,1987,4,,,,,,,,,,,72.4666666666667,0.166666666666667,135,30,30,29,28,25,20,9
Valgerola,1987,5,,,,,,,,,,,9.48387096774194,1,75,13,13,10,3,3,2,0
Valgerola,1987,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1987,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1987,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1987,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1987,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1987,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1987,12,,,,,,,,,,,68.3548387096774,0.67741935483871,106,31,31,31,31,31,23,1
Valgerola,1988,1,111,79.5862068965517,110,29,29,29,29,29,17,14,78.6451612903226,0.0645161290322581,110,31,31,31,31,31,18,14
Valgerola,1988,2,,,,,,,,,,,134.965517241379,0.137931034482759,144,29,29,29,29,29,29,29
Valgerola,1988,3,,,,,,,,,,,128.903225806452,0.161290322580645,159,31,31,31,31,31,31,31
Valgerola,1988,4,,,,,,,,,,,87.7,0.333333333333333,165,30,30,29,25,24,24,14
Valgerola,1988,5,,,,,,,,,,,0.161290322580645,1,5,1,1,0,0,0,0,0
Valgerola,1988,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1988,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1988,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1988,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1988,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1988,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1988,12,,,,,,,,,,,27.4516129032258,1,42,31,31,30,27,11,0,0
Valgerola,1989,1,,,,,,,,,,,20.1290322580645,0.225806451612903,25,31,31,31,16,0,0,0
Valgerola,1989,2,,,,,,,,,,,27.5714285714286,0.107142857142857,110,27,27,27,5,4,4,2
Valgerola,1989,3,12,65.0357142857143,93,28,28,28,28,28,24,0,65.2258064516129,0.0967741935483871,93,31,31,31,31,31,27,0
Valgerola,1989,4,129,44.7586206896552,74,29,29,29,29,25,11,0,44.6,0.0333333333333333,74,30,30,30,30,26,11,0
Valgerola,1989,5,,,,,,,,,,,8.96774193548387,0.806451612903226,57,9,9,8,6,5,2,0
Valgerola,1989,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1989,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1989,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1989,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1989,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1989,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1989,12,,,,,,,,,,,,,,,,,,,,
Valgerola,1990,1,,,,,,,,,,,13.8064516129032,1,57,31,31,17,3,3,3,0
Valgerola,1990,2,,,,,,,,,,,31.7857142857143,0.464285714285714,64,28,28,28,16,13,9,0
Valgerola,1990,3,,,,,,,,,,,9.48387096774194,0.290322580645161,40,19,19,10,7,2,0,0
Valgerola,1990,4,,,,,,,,,,,27.3666666666667,0.3,63,30,30,29,22,12,2,0
Valgerola,1990,5,,,,,,,,,,,0.161290322580645,0.903225806451613,5,1,1,0,0,0,0,0
Valgerola,1990,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1990,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1990,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1990,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1990,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1990,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1990,12,,,,,,,,,,,,,,,,,,,,
Valgerola,1991,1,62,89.2758620689655,112,29,29,29,29,29,29,5,90.0322580645161,0.0645161290322581,114,31,31,31,31,31,31,6
Valgerola,1991,2,43,96.8148148148148,110,27,27,27,27,27,27,11,97.2857142857143,0.0357142857142857,110,28,28,28,28,28,28,12
Valgerola,1991,3,8,49.2903225806452,91,31,31,31,25,23,14,0,49.2903225806452,0,91,31,31,31,25,23,14,0
Valgerola,1991,4,,,,,,,,,,,11.1,0.666666666666667,61,26,25,12,4,2,1,0
Valgerola,1991,5,,,,,,,,,,,10.3870967741935,1,43,31,31,8,5,3,0,0
Valgerola,1991,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1991,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1991,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1991,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1991,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1991,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1991,12,,,,,,,,,,,,,,,,,,,,
Valgerola,1992,1,60,58.7931034482759,78,29,29,29,29,29,20,0,59.9032258064516,0.0645161290322581,78,31,31,31,31,31,22,0
Valgerola,1992,2,,,,,,,,,,,68.4137931034483,0.103448275862069,87,29,29,29,29,29,29,0
Valgerola,1992,3,,,,,,,,,,,67.4516129032258,0.129032258064516,110,31,31,31,31,31,30,1
Valgerola,1992,4,131,135.851851851852,156,27,27,27,27,27,27,26,134.533333333333,0.1,184,30,30,30,30,30,30,28
Valgerola,1992,5,,,,,,,,,,,11.9354838709677,0.903225806451613,95,20,16,7,5,3,3,0
Valgerola,1992,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1992,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1992,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1992,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1992,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1992,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1992,12,,,,,,,,,,,,,,,,,,,,
Valgerola,1993,1,1,56.3870967741936,59,31,31,31,31,31,31,0,56.3870967741936,0,59,31,31,31,31,31,31,0
Valgerola,1993,2,,,,,,,,,,,54.2142857142857,0.142857142857143,67,28,28,28,28,28,27,0
Valgerola,1993,3,108,96.9310344827586,130,29,29,29,29,29,29,10,95.5483870967742,0.0645161290322581,130,31,31,31,31,31,31,10
Valgerola,1993,4,,,,,,,,,,,64.1,0.3,110,25,24,23,23,21,21,3
Valgerola,1993,5,,,,,,,,,,,0.548387096774194,1,2,11,6,0,0,0,0,0
Valgerola,1993,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1993,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1993,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1993,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1993,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1993,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1993,12,,,,,,,,,,,25.8709677419355,0.612903225806452,47,31,31,24,17,15,0,0
Valgerola,1994,1,,,,,,,,,,,144.193548387097,0.193548387096774,189,31,31,31,31,31,28,25
Valgerola,1994,2,,,,,,,,,,,163.607142857143,0.178571428571429,180,28,28,28,28,28,28,28
Valgerola,1994,3,,,,,,,,,,,171.967741935484,0.129032258064516,213,31,31,31,31,31,31,30
Valgerola,1994,4,,,,,,,,,,,101.3,0.466666666666667,175,30,30,27,22,21,21,16
Valgerola,1994,5,,,,,,,,,,,1.32258064516129,1,18,10,6,1,0,0,0,0
Valgerola,1994,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1994,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1994,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1994,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1994,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1994,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1994,12,,,,,,,,,,,11.3548387096774,0.903225806451613,37,13,13,12,12,5,0,0
Valgerola,1995,1,,,,,,,,,,,41.7096774193548,0.129032258064516,61,31,31,31,31,30,9,0
Valgerola,1995,2,102,62.6666666666667,98,27,27,27,27,27,16,0,63.2142857142857,0.0357142857142857,98,28,28,28,28,28,17,0
Valgerola,1995,3,93,107.714285714286,130,28,28,28,28,28,28,21,109.870967741936,0.0967741935483871,133,31,31,31,31,31,31,24
Valgerola,1995,4,,,,,,,,,,,58.8333333333333,0.333333333333333,99,30,30,27,26,25,23,0
Valgerola,1995,5,,,,,,,,,,,2.51612903225806,1,6,26,24,0,0,0,0,0
Valgerola,1995,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1995,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1995,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1995,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1995,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1995,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1995,12,,,,,,,,,,,51.9354838709678,0.548387096774194,72,31,31,31,31,31,19,0
Valgerola,1996,1,206,116.066666666667,161,30,30,30,30,30,30,21,115.225806451613,0.032258064516129,161,31,31,31,31,31,31,21
Valgerola,1996,2,81,157.551724137931,169,29,29,29,29,29,29,29,157.551724137931,0,169,29,29,29,29,29,29,29
Valgerola,1996,3,44,161.516129032258,177,31,31,31,31,31,31,31,161.516129032258,0,177,31,31,31,31,31,31,31
Valgerola,1996,4,,,,,,,,,,,,,,,,,,,,
Valgerola,1996,5,,,,,,,,,,,7.38709677419355,1,52,11,11,8,3,3,1,0
Valgerola,1996,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1996,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1996,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1996,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1996,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1996,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1996,12,,,,,,,,,,,73.3548387096774,0.838709677419355,113,31,31,31,31,31,31,5
Valgerola,1997,1,110,129.866666666667,146,30,30,30,30,30,30,30,129.41935483871,0.032258064516129,146,31,31,31,31,31,31,31
Valgerola,1997,2,1,122.214285714286,128,28,28,28,28,28,28,28,122.214285714286,0,128,28,28,28,28,28,28,28
Valgerola,1997,3,,,,,,,,,,,97.6451612903226,0.161290322580645,112,31,31,31,31,31,31,10
Valgerola,1997,4,,,,,,,,,,,55.0666666666667,0.533333333333333,96,30,30,22,20,20,20,0
Valgerola,1997,5,,,,,,,,,,,8.87096774193548,1,110,9,7,4,4,3,2,1
Valgerola,1997,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1997,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1997,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1997,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1997,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1997,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1997,12,,,,,,,,,,,94,0.612903225806452,154,31,31,31,31,31,29,13
Valgerola,1998,1,82,144.096774193548,155,31,31,31,31,31,31,31,144.096774193548,0,155,31,31,31,31,31,31,31
Valgerola,1998,2,41,143.153846153846,162,26,26,26,26,26,26,26,140.964285714286,0.0714285714285714,162,28,28,28,28,28,28,27
Valgerola,1998,3,14,138.032258064516,150,31,31,31,31,31,31,31,138.032258064516,0,150,31,31,31,31,31,31,31
Valgerola,1998,4,,,,,,,,,,,148.933333333333,0.2,193,30,30,30,30,30,30,27
Valgerola,1998,5,,,,,,,,,,,21.6129032258065,1,100,20,19,14,10,8,6,1
Valgerola,1998,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1998,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1998,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1998,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1998,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1998,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1998,12,,,,,,,,,,,9.64516129032258,1,19,30,30,13,0,0,0,0
Valgerola,1999,1,172,69.3870967741936,95,31,31,31,31,31,30,0,69.3870967741936,0,95,31,31,31,31,31,30,0
Valgerola,1999,2,24,53.1851851851852,67,27,27,27,27,27,19,0,53.7857142857143,0.0357142857142857,70,28,28,28,28,28,20,0
Valgerola,1999,3,206,93.4516129032258,127,31,31,31,31,31,27,11,93.4516129032258,0,127,31,31,31,31,31,27,11
Valgerola,1999,4,,,,,,,,,,,129.733333333333,0.433333333333333,262,30,30,30,30,30,30,20
Valgerola,1999,5,,,,,,,,,,,15.4838709677419,0.935483870967742,112,13,13,12,9,6,2,2
Valgerola,1999,6,,,,,,,,,,,,,,,,,,,,
Valgerola,1999,7,,,,,,,,,,,,,,,,,,,,
Valgerola,1999,8,,,,,,,,,,,,,,,,,,,,
Valgerola,1999,9,,,,,,,,,,,,,,,,,,,,
Valgerola,1999,10,,,,,,,,,,,,,,,,,,,,
Valgerola,1999,11,,,,,,,,,,,,,,,,,,,,
Valgerola,1999,12,,,,,,,,,,,60.5806451612903,0.129032258064516,85,31,31,31,31,29,22,0
Valgerola,2000,1,6,48.0967741935484,59,31,31,31,31,31,17,0,48.0967741935484,0,59,31,31,31,31,31,17,0
Valgerola,2000,2,8,35.3793103448276,37,29,29,29,29,29,0,0,35.3793103448276,0,37,29,29,29,29,29,0,0
Valgerola,2000,3,130,55.4516129032258,133,31,31,31,31,31,12,4,55.4516129032258,0,133,31,31,31,31,31,12,4
Valgerola,2000,4,156,140.166666666667,200,30,30,30,30,30,30,29,140.166666666667,0,200,30,30,30,30,30,30,29
Valgerola,2000,5,,,,,,,,,,,3.41935483870968,0.967741935483871,92,3,3,2,1,1,1,0
Valgerola,2000,6,,,,,,,,,,,,,,,,,,,,
Valgerola,2000,7,,,,,,,,,,,,,,,,,,,,
Valgerola,2000,8,,,,,,,,,,,,,,,,,,,,
Valgerola,2000,9,,,,,,,,,,,,,,,,,,,,
Valgerola,2000,10,,,,,,,,,,,,,,,,,,,,
Valgerola,2000,11,,,,,,,,,,,,,,,,,,,,
Valgerola,2000,12,,,,,,,,,,,95.8709677419355,0.225806451612903,112,31,31,31,31,31,31,12
Valgerola,2001,1,137,134.677419354839,163,31,31,31,31,31,31,31,134.677419354839,0,163,31,31,31,31,31,31,31
Valgerola,2001,2,68,174.214285714286,195,28,28,28,28,28,28,28,174.214285714286,0,195,28,28,28,28,28,28,28
Valgerola,2001,3,211,218.838709677419,278,31,31,31,31,31,31,31,218.838709677419,0,278,31,31,31,31,31,31,31
Valgerola,2001,4,91,247.833333333333,278,30,30,30,30,30,30,30,247.833333333333,0,278,30,30,30,30,30,30,30
Valgerola,2001,5,,,,,,,,,,,116.387096774194,1,362,23,23,22,20,19,17,13
Valgerola,2001,6,,,,,,,,,,,,,,,,,,,,
Valgerola,2001,7,,,,,,,,,,,,,,,,,,,,
Valgerola,2001,8,,,,,,,,,,,,,,,,,,,,
