Name,year,month,HNsum,HSmean,HSmax,SCD1,SCD1gt,SCD10,SCD20,SCD30,SCD50,SCD100,HSmean_gapfill,frac_gapfilled,HSmax_gapfill,SCD1_gapfill,SCD1gt_gapfill,SCD10_gapfill,SCD20_gapfill,SCD30_gapfill,SCD50_gapfill,SCD100_gapfill
Cave_del_Predil,1990,3,74,6.90322580645161,50,6,6,6,6,5,1,0,6.90322580645161,0,50,6,6,6,6,5,1,0
Cave_del_Predil,1990,4,8,1.16666666666667,18,4,4,1,0,0,0,0,1.16666666666667,0,18,4,4,1,0,0,0,0
Cave_del_Predil,1990,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Cave_del_Predil,1990,6,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1990,7,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1990,8,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1990,9,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1990,10,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1990,11,,,,,,,,,,,6.86666666666667,1,16,27,25,10,0,0,0,0
Cave_del_Predil,1990,12,88,49.5483870967742,75,31,31,29,22,22,22,0,49.5483870967742,0,75,31,31,29,22,22,22,0
Cave_del_Predil,1991,1,44,46.9032258064516,65,31,31,31,31,31,8,0,46.9032258064516,0,65,31,31,31,31,31,8,0
Cave_del_Predil,1991,2,75,64.0357142857143,81,28,28,28,28,28,21,0,64.0357142857143,0,81,28,28,28,28,28,21,0
Cave_del_Predil,1991,3,27,20.4516129032258,61,23,23,17,12,8,6,0,20.4516129032258,0,61,23,23,17,12,8,6,0
Cave_del_Predil,1991,4,77,5.13333333333333,40,8,8,5,3,2,0,0,5.13333333333333,0,40,8,8,5,3,2,0,0
Cave_del_Predil,1991,5,,,,,,,,,,,0.129032258064516,1,3,2,1,0,0,0,0,0
Cave_del_Predil,1991,6,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1991,7,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1991,8,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1991,9,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1991,10,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1991,11,,,,,,,,,,,13.9,1,36,17,15,14,14,6,0,0
Cave_del_Predil,1991,12,18,30.6451612903226,40,31,31,31,31,12,0,0,30.6451612903226,0,40,31,31,31,31,12,0,0
Cave_del_Predil,1992,1,23,28.3225806451613,35,31,31,31,31,11,0,0,28.3225806451613,0,35,31,31,31,31,11,0,0
Cave_del_Predil,1992,2,15,23.2758620689655,34,29,29,29,24,3,0,0,23.2758620689655,0,34,29,29,29,24,3,0,0
Cave_del_Predil,1992,3,59,7.96774193548387,36,19,19,9,6,1,0,0,7.96774193548387,0,36,19,19,9,6,1,0,0
Cave_del_Predil,1992,4,24,3.1,17,9,9,5,0,0,0,0,3.1,0,17,9,9,5,0,0,0,0
Cave_del_Predil,1992,5,,,,,,,,,,,0.129032258064516,1,3,2,1,0,0,0,0,0
Cave_del_Predil,1992,6,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1992,7,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1992,8,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1992,9,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1992,10,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1992,11,,,,,,,,,,,0.933333333333333,1,9,7,6,0,0,0,0,0
Cave_del_Predil,1992,12,54,20.7096774193548,38,26,26,26,24,5,0,0,20.7096774193548,0,38,26,26,26,24,5,0,0
Cave_del_Predil,1993,1,2,7.61290322580645,21,14,13,12,7,0,0,0,7.61290322580645,0,21,14,13,12,7,0,0,0
Cave_del_Predil,1993,2,2,0.0714285714285714,1,2,0,0,0,0,0,0,0.0714285714285714,0,1,2,0,0,0,0,0,0
Cave_del_Predil,1993,3,22,1.87096774193548,12,10,10,1,0,0,0,0,1.87096774193548,0,12,10,10,1,0,0,0,0
Cave_del_Predil,1993,4,3,0.1,3,1,1,0,0,0,0,0,0.1,0,3,1,1,0,0,0,0,0
Cave_del_Predil,1993,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Cave_del_Predil,1993,6,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1993,7,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1993,8,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1993,9,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1993,10,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1993,11,,,,,,,,,,,2.4,1,13,16,13,2,0,0,0,0
Cave_del_Predil,1993,12,105,16.4193548387097,62,29,27,8,7,7,7,0,16.4193548387097,0,62,29,27,8,7,7,7,0
Cave_del_Predil,1994,1,28,24.3870967741936,64,31,31,31,11,7,4,0,24.3870967741936,0,64,31,31,31,11,7,4,0
Cave_del_Predil,1994,2,6,5.89285714285714,13,25,25,3,0,0,0,0,5.89285714285714,0,13,25,25,3,0,0,0,0
Cave_del_Predil,1994,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave_del_Predil,1994,4,107,8.63333333333333,51,14,14,9,4,3,2,0,8.63333333333333,0,51,14,14,9,4,3,2,0
Cave_del_Predil,1994,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Cave_del_Predil,1994,6,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1994,7,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1994,8,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1994,9,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1994,10,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1994,11,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Cave_del_Predil,1994,12,86,14.1612903225806,70,12,12,11,10,9,2,0,14.1612903225806,0,70,12,12,11,10,9,2,0
Cave_del_Predil,1995,1,50,13.1290322580645,45,31,31,25,2,1,0,0,13.1290322580645,0,45,31,31,25,2,1,0,0
Cave_del_Predil,1995,2,51,5.25,28,18,16,3,2,0,0,0,5.25,0,28,18,16,3,2,0,0,0
Cave_del_Predil,1995,3,113,32.4516129032258,58,31,31,28,23,16,5,0,32.4516129032258,0,58,31,31,28,23,16,5,0
Cave_del_Predil,1995,4,0,0.166666666666667,5,1,1,0,0,0,0,0,0.166666666666667,0,5,1,1,0,0,0,0,0
Cave_del_Predil,1995,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Cave_del_Predil,1995,6,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1995,7,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1995,8,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1995,9,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1995,10,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1995,11,,,,,,,,,,,0.533333333333333,1,5,6,4,0,0,0,0,0
Cave_del_Predil,1995,12,113,14.0967741935484,38,25,24,17,8,7,0,0,14.0967741935484,0,38,25,24,17,8,7,0,0
Cave_del_Predil,1996,1,51,21.2903225806452,42,31,31,21,17,8,0,0,21.2903225806452,0,42,31,31,21,17,8,0,0
Cave_del_Predil,1996,2,119,47.2068965517241,95,29,29,29,29,17,10,0,47.2068965517241,0,95,29,29,29,29,17,10,0
Cave_del_Predil,1996,3,24,42.1935483870968,65,31,31,27,25,22,18,0,42.1935483870968,0,65,31,31,27,25,22,18,0
Cave_del_Predil,1996,4,96,15.1,78,12,12,10,9,6,4,0,15.1,0,78,12,12,10,9,6,4,0
Cave_del_Predil,1996,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Cave_del_Predil,1996,6,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1996,7,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1996,8,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1996,9,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1996,10,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1996,11,,,,,,,,,,,4.2,0.966666666666667,20,9,9,7,1,0,0,0
Cave_del_Predil,1996,12,35,6.90322580645161,17,27,26,10,0,0,0,0,6.90322580645161,0,17,27,26,10,0,0,0,0
Cave_del_Predil,1997,1,111,45.2903225806452,63,31,31,31,31,23,16,0,45.2903225806452,0,63,31,31,31,31,23,16,0
Cave_del_Predil,1997,2,2,14.75,23,28,28,22,10,0,0,0,14.75,0,23,28,28,22,10,0,0,0
Cave_del_Predil,1997,3,,0.193548387096774,2,4,2,0,0,0,0,0,0.193548387096774,0,2,4,2,0,0,0,0,0
Cave_del_Predil,1997,4,,0.233333333333333,5,2,2,0,0,0,0,0,0.233333333333333,0,5,2,2,0,0,0,0,0
Cave_del_Predil,1997,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Cave_del_Predil,1997,6,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1997,7,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1997,8,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1997,9,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1997,10,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1997,11,,,,,,,,,,,1.16666666666667,1,10,7,6,1,0,0,0,0
Cave_del_Predil,1997,12,87,17.9032258064516,38,31,31,24,11,5,0,0,17.9032258064516,0,38,31,31,24,11,5,0,0
Cave_del_Predil,1998,1,7,3.51612903225806,15,26,24,1,0,0,0,0,3.51612903225806,0,15,26,24,1,0,0,0,0
Cave_del_Predil,1998,2,1,0.25,2,6,1,0,0,0,0,0,0.25,0,2,6,1,0,0,0,0,0
Cave_del_Predil,1998,3,22,2,16,7,6,3,0,0,0,0,2,0,16,7,6,3,0,0,0,0
Cave_del_Predil,1998,4,66,4.63333333333333,26,10,10,6,4,0,0,0,4.63333333333333,0,26,10,10,6,4,0,0,0
Cave_del_Predil,1998,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Cave_del_Predil,1998,6,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1998,7,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1998,8,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1998,9,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1998,10,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1998,11,,,,,,,,,,,4.33333333333333,1,13,24,21,4,0,0,0,0
Cave_del_Predil,1998,12,27,15.4193548387097,23,31,31,27,7,0,0,0,15.4193548387097,0,23,31,31,27,7,0,0,0
Cave_del_Predil,1999,1,73,39.5806451612903,76,31,31,31,21,21,8,0,39.5806451612903,0,76,31,31,31,21,21,8,0
Cave_del_Predil,1999,2,63,54.1428571428572,80,28,28,28,28,28,17,0,54.1428571428572,0,80,28,28,28,28,28,17,0
Cave_del_Predil,1999,3,44,17.1290322580645,52,23,23,16,12,7,1,0,17.1290322580645,0,52,23,23,16,12,7,1,0
Cave_del_Predil,1999,4,19,0.633333333333333,10,4,4,1,0,0,0,0,0.633333333333333,0,10,4,4,1,0,0,0,0
Cave_del_Predil,1999,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Cave_del_Predil,1999,6,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1999,7,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1999,8,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1999,9,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1999,10,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,1999,11,,,,,,,,,,,10.7666666666667,0.966666666666667,43,17,16,13,7,3,0,0
Cave_del_Predil,1999,12,64,12.3870967741936,38,31,31,10,4,4,0,0,12.3870967741936,0,38,31,31,10,4,4,0,0
Cave_del_Predil,2000,1,3,25.5806451612903,34,31,31,31,31,4,0,0,25.5806451612903,0,34,31,31,31,31,4,0,0
Cave_del_Predil,2000,2,22,10.2413793103448,24,29,29,15,3,0,0,0,10.2413793103448,0,24,29,29,15,3,0,0,0
Cave_del_Predil,2000,3,41,3.48387096774194,21,13,13,5,1,0,0,0,3.48387096774194,0,21,13,13,5,1,0,0,0
Cave_del_Predil,2000,4,0,1.2,12,5,5,1,0,0,0,0,1.2,0,12,5,5,1,0,0,0,0
Cave_del_Predil,2000,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Cave_del_Predil,2000,6,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2000,7,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2000,8,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2000,9,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2000,10,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2000,11,,,,,,,,,,,0.133333333333333,1,4,1,1,0,0,0,0,0
Cave_del_Predil,2000,12,37,4.25806451612903,20,16,16,3,1,0,0,0,4.25806451612903,0,20,16,16,3,1,0,0,0
Cave_del_Predil,2001,1,45,5.2258064516129,19,20,20,6,0,0,0,0,5.2258064516129,0,19,20,20,6,0,0,0,0
Cave_del_Predil,2001,2,6,2.60714285714286,17,11,8,4,0,0,0,0,2.60714285714286,0,17,11,8,4,0,0,0,0
Cave_del_Predil,2001,3,54,3.35483870967742,29,8,6,3,3,0,0,0,3.35483870967742,0,29,8,6,3,3,0,0,0
Cave_del_Predil,2001,4,12,0.4,8,2,2,0,0,0,0,0,0.4,0,8,2,2,0,0,0,0,0
Cave_del_Predil,2001,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Cave_del_Predil,2001,6,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2001,7,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2001,8,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2001,9,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2001,10,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2001,11,,,,,,,,,,,3.83333333333333,1,34,16,10,4,2,1,0,0
Cave_del_Predil,2001,12,20,2.67741935483871,14,19,18,2,0,0,0,0,2.67741935483871,0,14,19,18,2,0,0,0,0
Cave_del_Predil,2002,1,6,3,9,23,22,0,0,0,0,0,3,0,9,23,22,0,0,0,0,0
Cave_del_Predil,2002,2,38,5.92857142857143,19,21,21,5,0,0,0,0,5.92857142857143,0,19,21,21,5,0,0,0,0
Cave_del_Predil,2002,3,6,0.225806451612903,5,3,1,0,0,0,0,0,0.225806451612903,0,5,3,1,0,0,0,0,0
Cave_del_Predil,2002,4,18,1.2,9,6,5,0,0,0,0,0,1.2,0,9,6,5,0,0,0,0,0
Cave_del_Predil,2002,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Cave_del_Predil,2002,6,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2002,7,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2002,8,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2002,9,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2002,10,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2002,11,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Cave_del_Predil,2002,12,21,2.64516129032258,9,21,18,0,0,0,0,0,2.64516129032258,0,9,21,18,0,0,0,0,0
Cave_del_Predil,2003,1,66,16.9677419354839,29,27,27,25,15,0,0,0,16.9677419354839,0,29,27,27,25,15,0,0,0
Cave_del_Predil,2003,2,40,27.7857142857143,35,28,28,28,28,7,0,0,27.7857142857143,0,35,28,28,28,28,7,0,0
Cave_del_Predil,2003,3,1,4.45161290322581,22,11,11,7,2,0,0,0,4.45161290322581,0,22,11,11,7,2,0,0,0
Cave_del_Predil,2003,4,104,10.7666666666667,48,14,14,13,9,2,0,0,10.7666666666667,0,48,14,14,13,9,2,0,0
Cave_del_Predil,2003,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Cave_del_Predil,2003,6,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2003,7,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2003,8,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2003,9,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2003,10,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2003,11,,,,,,,,,,,0.433333333333333,1,5,4,3,0,0,0,0,0
Cave_del_Predil,2003,12,100,8.06451612903226,66,22,21,3,2,2,2,0,8.06451612903226,0,66,22,21,3,2,2,2,0
Cave_del_Predil,2004,1,36,52.9032258064516,60,31,31,31,31,31,26,0,52.9032258064516,0,60,31,31,31,31,31,26,0
Cave_del_Predil,2004,2,169,61.4137931034483,132,29,29,29,29,29,17,3,61.4137931034483,0,132,29,29,29,29,29,17,3
Cave_del_Predil,2004,3,117,82.6451612903226,127,31,31,31,31,31,31,8,82.6451612903226,0,127,31,31,31,31,31,31,8
Cave_del_Predil,2004,4,36,16.6333333333333,50,17,17,16,13,9,1,0,16.6333333333333,0,50,17,17,16,13,9,1,0
Cave_del_Predil,2004,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Cave_del_Predil,2004,6,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2004,7,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2004,8,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2004,9,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2004,10,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2004,11,,,,,,,,,,,8.16666666666667,1,47,21,21,10,3,1,0,0
Cave_del_Predil,2004,12,81,12,53,31,31,7,6,5,1,0,12,0,53,31,31,7,6,5,1,0
Cave_del_Predil,2005,1,18,40.1612903225807,45,31,31,31,31,31,0,0,40.1612903225807,0,45,31,31,31,31,31,0,0
Cave_del_Predil,2005,2,65,42.25,70,28,28,28,28,28,7,0,42.25,0,70,28,28,28,28,28,7,0
Cave_del_Predil,2005,3,40,35.3548387096774,87,25,25,23,21,17,14,0,35.3548387096774,0,87,25,25,23,21,17,14,0
Cave_del_Predil,2005,4,31,1.76666666666667,23,6,6,2,1,0,0,0,1.76666666666667,0,23,6,6,2,1,0,0,0
Cave_del_Predil,2005,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Cave_del_Predil,2005,6,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2005,7,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2005,8,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2005,9,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2005,10,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2005,11,,,,,,,,,,,13.9333333333333,1,99,8,8,5,5,5,4,0
Cave_del_Predil,2005,12,137,63,115,31,31,31,31,31,31,3,63,0,115,31,31,31,31,31,31,3
Cave_del_Predil,2006,1,67,98.2580645161291,125,31,31,31,31,31,31,11,98.2580645161291,0,125,31,31,31,31,31,31,11
Cave_del_Predil,2006,2,34,79.4642857142857,85,28,28,28,28,28,28,0,79.4642857142857,0,85,28,28,28,28,28,28,0
Cave_del_Predil,2006,3,67,75.1612903225806,103,31,31,31,31,31,27,1,75.1612903225806,0,103,31,31,31,31,31,27,1
Cave_del_Predil,2006,4,20,6.66666666666667,29,11,11,9,5,0,0,0,6.66666666666667,0,29,11,11,9,5,0,0,0
Cave_del_Predil,2006,5,,,,,,,,,,,0.225806451612903,1,7,1,1,0,0,0,0,0
Cave_del_Predil,2006,6,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2006,7,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2006,8,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2006,9,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2006,10,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2006,11,,,,,,,,,,,0.433333333333333,1,4,5,4,0,0,0,0,0
Cave_del_Predil,2006,12,8,2.32258064516129,8,14,13,0,0,0,0,0,2.32258064516129,0,8,14,13,0,0,0,0,0
Cave_del_Predil,2007,1,102,20.741935483871,88,10,10,9,9,9,8,0,20.741935483871,0,88,10,10,9,9,9,8,0
Cave_del_Predil,2007,2,23,43.7857142857143,63,28,28,28,28,27,8,0,43.7857142857143,0,63,28,28,28,28,27,8,0
Cave_del_Predil,2007,3,65,16.6129032258065,55,26,26,21,11,5,1,0,16.6129032258065,0,55,26,26,21,11,5,1,0
Cave_del_Predil,2007,4,0,0.0666666666666667,2,1,1,0,0,0,0,0,0.0666666666666667,0,2,1,1,0,0,0,0,0
Cave_del_Predil,2007,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Cave_del_Predil,2007,6,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2007,7,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2007,8,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2007,9,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2007,10,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2007,11,,,,,,,,,,,0.4,1,5,6,2,0,0,0,0,0
Cave_del_Predil,2007,12,11,1.48387096774194,6,17,13,0,0,0,0,0,1.48387096774194,0,6,17,13,0,0,0,0,0
Cave_del_Predil,2008,1,23,5.2258064516129,18,17,17,10,0,0,0,0,5.2258064516129,0,18,17,17,10,0,0,0,0
Cave_del_Predil,2008,2,48,22.4137931034483,40,29,29,26,21,3,0,0,22.4137931034483,0,40,29,29,26,21,3,0,0
Cave_del_Predil,2008,3,100,10.7096774193548,29,20,20,13,9,0,0,0,10.7096774193548,0,29,20,20,13,9,0,0,0
Cave_del_Predil,2008,4,4,0.233333333333333,3,3,2,0,0,0,0,0,0.233333333333333,0,3,3,2,0,0,0,0,0
Cave_del_Predil,2008,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Cave_del_Predil,2008,6,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2008,7,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2008,8,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2008,9,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2008,10,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2008,11,,,,,,,,,,,4.36666666666667,0.966666666666667,32,6,6,5,4,2,0,0
Cave_del_Predil,2008,12,221,103.096774193548,160,31,31,31,31,31,22,21,103.096774193548,0,160,31,31,31,31,31,22,21
Cave_del_Predil,2009,1,63,120,140,31,31,31,31,31,31,31,120,0,140,31,31,31,31,31,31,31
Cave_del_Predil,2009,2,100,137.678571428571,200,28,28,28,28,28,28,28,137.678571428571,0,200,28,28,28,28,28,28,28
Cave_del_Predil,2009,3,84,116.612903225806,138,31,31,31,31,31,31,29,116.612903225806,0,138,31,31,31,31,31,31,29
Cave_del_Predil,2009,4,0,35.4333333333333,103,18,18,17,16,14,11,1,35.4333333333333,0,103,18,18,17,16,14,11,1
Cave_del_Predil,2009,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Cave_del_Predil,2009,6,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2009,7,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2009,8,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2009,9,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2009,10,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2009,11,,,,,,,,,,,0.4,1,3,6,4,0,0,0,0,0
Cave_del_Predil,2009,12,63,7.74193548387097,30,24,24,10,3,1,0,0,7.74193548387097,0,30,24,24,10,3,1,0,0
Cave_del_Predil,2010,1,83,27.5806451612903,48,29,29,26,24,15,0,0,27.5806451612903,0,48,29,29,26,24,15,0,0
Cave_del_Predil,2010,2,84,46.3571428571429,78,28,28,28,28,28,8,0,46.3571428571429,0,78,28,28,28,28,28,8,0
Cave_del_Predil,2010,3,30,23.1612903225806,50,23,23,22,20,15,1,0,23.1612903225806,0,50,23,23,22,20,15,1,0
Cave_del_Predil,2010,4,27,2.03703703703704,24,5,4,2,1,0,0,0,1.83333333333333,0.1,24,5,4,2,1,0,0,0
Cave_del_Predil,2010,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Cave_del_Predil,2010,6,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2010,7,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2010,8,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2010,9,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2010,10,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2010,11,,,,,,,,,,,4.9,0.966666666666667,56,9,7,5,2,2,1,0
Cave_del_Predil,2010,12,94,41.741935483871,105,31,31,31,31,22,7,2,41.741935483871,0,105,31,31,31,31,22,7,2
Cave_del_Predil,2011,1,21,11.3870967741935,20,31,31,13,6,0,0,0,11.3870967741935,0,20,31,31,13,6,0,0,0
Cave_del_Predil,2011,2,40,14.2857142857143,35,28,28,12,12,2,0,0,14.2857142857143,0,35,28,28,12,12,2,0,0
Cave_del_Predil,2011,3,9,8.51612903225806,29,15,15,12,6,0,0,0,8.51612903225806,0,29,15,15,12,6,0,0,0
Cave_del_Predil,2011,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave_del_Predil,2011,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Cave_del_Predil,2011,6,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2011,7,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2011,8,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2011,9,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2011,10,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2011,11,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Cave_del_Predil,2011,12,14,1.13333333333333,9,16,4,0,0,0,0,0,1.09677419354839,0.032258064516129,9,16,4,0,0,0,0,0
Cave_del_Predil,2012,1,17,5.12903225806452,9,31,31,0,0,0,0,0,5.12903225806452,0,9,31,31,0,0,0,0,0
Cave_del_Predil,2012,2,52,17.551724137931,35,29,29,20,11,3,0,0,17.551724137931,0,35,29,29,20,11,3,0,0
Cave_del_Predil,2012,3,1,0.129032258064516,3,2,1,0,0,0,0,0,0.129032258064516,0,3,2,1,0,0,0,0,0
Cave_del_Predil,2012,4,2,0.0666666666666667,2,1,1,0,0,0,0,0,0.0666666666666667,0,2,1,1,0,0,0,0,0
Cave_del_Predil,2012,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Cave_del_Predil,2012,6,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2012,7,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2012,8,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2012,9,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2012,10,,,,,,,,,,,,,,,,,,,,
Cave_del_Predil,2012,11,,,,,,,,,,,1.33333333333333,1,13,5,5,2,0,0,0,0
Cave_del_Predil,2012,12,34,5.32258064516129,15,25,25,7,0,0,0,0,5.32258064516129,0,15,25,25,7,0,0,0,0
Cave_del_Predil,2013,1,131,25.1935483870968,75,22,19,18,18,15,5,0,25.1935483870968,0,75,22,19,18,18,15,5,0
Cave_del_Predil,2013,2,184,74.1071428571429,115,28,28,28,28,26,22,7,74.1071428571429,0,115,28,28,28,28,26,22,7
Cave_del_Predil,2013,3,124,66.741935483871,100,31,31,31,31,31,26,1,66.741935483871,0,100,31,31,31,31,31,26,1
