Name,year,month,HNsum,HSmean,HSmax,SCD1,SCD1gt,SCD10,SCD20,SCD30,SCD50,SCD100,HSmean_gapfill,frac_gapfilled,HSmax_gapfill,SCD1_gapfill,SCD1gt_gapfill,SCD10_gapfill,SCD20_gapfill,SCD30_gapfill,SCD50_gapfill,SCD100_gapfill
Cortina_d_Ampezzo,1970,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1970,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1970,10,,0.32258064516129,10,1,1,1,0,0,0,0,0.32258064516129,0,10,1,1,1,0,0,0,0
Cortina_d_Ampezzo,1970,11,,2.33333333333333,15,7,7,6,0,0,0,0,2.33333333333333,0,15,7,7,6,0,0,0,0
Cortina_d_Ampezzo,1970,12,,8.70967741935484,70,12,12,5,4,4,2,0,8.70967741935484,0,70,12,12,5,4,4,2,0
Cortina_d_Ampezzo,1971,1,,57.741935483871,85,31,31,31,31,31,21,0,57.741935483871,0,85,31,31,31,31,31,21,0
Cortina_d_Ampezzo,1971,2,,75.7142857142857,95,28,28,28,28,28,28,0,75.7142857142857,0,95,28,28,28,28,28,28,0
Cortina_d_Ampezzo,1971,3,,67.9032258064516,110,31,31,31,31,31,31,1,67.9032258064516,0,110,31,31,31,31,31,31,1
Cortina_d_Ampezzo,1971,4,,12,50,10,10,10,9,8,2,0,12,0,50,10,10,10,9,8,2,0
Cortina_d_Ampezzo,1971,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1971,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1971,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1971,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1971,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1971,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1971,11,,5.2,35,12,12,9,2,1,0,0,5.2,0,35,12,12,9,2,1,0,0
Cortina_d_Ampezzo,1971,12,,16.4516129032258,45,31,31,31,8,2,0,0,16.4516129032258,0,45,31,31,31,8,2,0,0
Cortina_d_Ampezzo,1972,1,,52.8387096774194,75,31,31,31,31,31,23,0,52.8387096774194,0,75,31,31,31,31,31,23,0
Cortina_d_Ampezzo,1972,2,,51.7857142857143,80,28,28,28,28,28,17,0,52.2758620689655,0.0344827586206897,80,29,29,29,29,29,18,0
Cortina_d_Ampezzo,1972,3,,37.9032258064516,70,25,25,25,24,22,16,0,37.9032258064516,0,70,25,25,25,24,22,16,0
Cortina_d_Ampezzo,1972,4,,0.166666666666667,5,1,1,0,0,0,0,0,0.166666666666667,0,5,1,1,0,0,0,0,0
Cortina_d_Ampezzo,1972,5,,0.0967741935483871,3,1,1,0,0,0,0,0,0.0967741935483871,0,3,1,1,0,0,0,0,0
Cortina_d_Ampezzo,1972,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1972,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1972,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1972,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1972,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1972,11,,2.33333333333333,10,11,11,3,0,0,0,0,2.33333333333333,0,10,11,11,3,0,0,0,0
Cortina_d_Ampezzo,1972,12,,5.80645161290323,25,31,31,2,1,0,0,0,5.80645161290323,0,25,31,31,2,1,0,0,0
Cortina_d_Ampezzo,1973,1,,18.8709677419355,45,31,31,17,16,11,0,0,18.8709677419355,0,45,31,31,17,16,11,0,0
Cortina_d_Ampezzo,1973,2,,24.6428571428571,40,28,28,28,28,7,0,0,24.6428571428571,0,40,28,28,28,28,7,0,0
Cortina_d_Ampezzo,1973,3,,14.6774193548387,25,26,26,26,16,0,0,0,14.6774193548387,0,25,26,26,26,16,0,0,0
Cortina_d_Ampezzo,1973,4,,7.16666666666667,35,11,11,9,6,3,0,0,7.16666666666667,0,35,11,11,9,6,3,0,0
Cortina_d_Ampezzo,1973,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1973,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1973,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1973,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1973,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1973,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1973,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1973,12,,11.258064516129,40,23,21,18,11,2,0,0,11.258064516129,0,40,23,21,18,11,2,0,0
Cortina_d_Ampezzo,1974,1,,28.0645161290323,40,31,31,31,31,16,0,0,28.0645161290323,0,40,31,31,31,31,16,0,0
Cortina_d_Ampezzo,1974,2,,32.1428571428572,50,28,28,28,28,25,1,0,32.1428571428572,0,50,28,28,28,28,25,1,0
Cortina_d_Ampezzo,1974,3,,48.3870967741936,140,28,28,28,27,25,15,2,48.3870967741936,0,140,28,28,28,27,25,15,2
Cortina_d_Ampezzo,1974,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1974,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1974,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1974,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1974,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1974,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1974,10,,0.32258064516129,10,1,1,1,0,0,0,0,0.32258064516129,0,10,1,1,1,0,0,0,0
Cortina_d_Ampezzo,1974,11,,0.566666666666667,5,4,4,0,0,0,0,0,0.566666666666667,0,5,4,4,0,0,0,0,0
Cortina_d_Ampezzo,1974,12,,0.0645161290322581,2,1,1,0,0,0,0,0,0.0645161290322581,0,2,1,1,0,0,0,0,0
Cortina_d_Ampezzo,1975,1,,2.45161290322581,25,5,4,4,3,0,0,0,2.45161290322581,0,25,5,4,4,3,0,0,0
Cortina_d_Ampezzo,1975,2,,1.96428571428571,10,7,7,4,0,0,0,0,1.96428571428571,0,10,7,7,4,0,0,0,0
Cortina_d_Ampezzo,1975,3,,25.8064516129032,120,17,17,17,14,13,7,2,25.8064516129032,0,120,17,17,17,14,13,7,2
Cortina_d_Ampezzo,1975,4,,38.3333333333333,95,22,22,22,21,19,14,0,38.3333333333333,0,95,22,22,22,21,19,14,0
Cortina_d_Ampezzo,1975,5,,0.32258064516129,10,1,1,1,0,0,0,0,0.32258064516129,0,10,1,1,1,0,0,0,0
Cortina_d_Ampezzo,1975,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1975,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1975,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1975,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1975,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1975,11,,22,60,14,14,13,13,13,11,0,22,0,60,14,14,13,13,13,11,0
Cortina_d_Ampezzo,1975,12,,67.6774193548387,90,31,31,31,31,31,31,0,67.6774193548387,0,90,31,31,31,31,31,31,0
Cortina_d_Ampezzo,1976,1,,47.741935483871,65,31,31,31,31,31,11,0,47.741935483871,0,65,31,31,31,31,31,11,0
Cortina_d_Ampezzo,1976,2,,49.4642857142857,65,28,28,28,28,28,13,0,48.6206896551724,0.0344827586206897,65,29,29,29,29,28,13,0
Cortina_d_Ampezzo,1976,3,,14.2903225806452,35,18,18,17,15,9,0,0,14.2903225806452,0,35,18,18,17,15,9,0,0
Cortina_d_Ampezzo,1976,4,,0.833333333333333,15,3,3,1,0,0,0,0,0.833333333333333,0,15,3,3,1,0,0,0,0
Cortina_d_Ampezzo,1976,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1976,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1976,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1976,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1976,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1976,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1976,11,,0.5,10,2,2,1,0,0,0,0,0.5,0,10,2,2,1,0,0,0,0
Cortina_d_Ampezzo,1976,12,,11.9354838709677,20,25,25,25,10,0,0,0,11.9354838709677,0,20,25,25,25,10,0,0,0
Cortina_d_Ampezzo,1977,1,,96.9354838709678,160,31,31,31,31,30,28,19,96.9354838709678,0,160,31,31,31,31,30,28,19
Cortina_d_Ampezzo,1977,2,,120.178571428571,140,28,28,28,28,28,28,28,120.178571428571,0,140,28,28,28,28,28,28,28
Cortina_d_Ampezzo,1977,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1977,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1977,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1977,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1977,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1977,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1977,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1977,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1977,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1977,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1978,1,,79.3548387096774,180,31,31,31,31,31,20,12,79.3548387096774,0,180,31,31,31,31,31,20,12
Cortina_d_Ampezzo,1978,2,,150.357142857143,210,28,28,28,28,28,28,28,150.357142857143,0,210,28,28,28,28,28,28,28
Cortina_d_Ampezzo,1978,3,,87.9032258064516,130,31,31,31,31,31,31,7,87.9032258064516,0,130,31,31,31,31,31,31,7
Cortina_d_Ampezzo,1978,4,,14,50,16,16,15,10,8,2,0,14,0,50,16,16,15,10,8,2,0
Cortina_d_Ampezzo,1978,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1978,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1978,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1978,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1978,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1978,10,,0.193548387096774,3,2,2,0,0,0,0,0,0.193548387096774,0,3,2,2,0,0,0,0,0
Cortina_d_Ampezzo,1978,11,,3.16666666666667,25,5,5,5,4,0,0,0,3.16666666666667,0,25,5,5,5,4,0,0,0
Cortina_d_Ampezzo,1978,12,,19.0322580645161,40,31,31,27,13,10,0,0,19.0322580645161,0,40,31,31,27,13,10,0,0
Cortina_d_Ampezzo,1979,1,,41.6129032258065,60,31,31,31,31,31,9,0,41.6129032258065,0,60,31,31,31,31,31,9,0
Cortina_d_Ampezzo,1979,2,,64.8214285714286,90,28,28,28,28,28,28,0,64.8214285714286,0,90,28,28,28,28,28,28,0
Cortina_d_Ampezzo,1979,3,,75.3225806451613,105,31,31,31,31,31,31,2,75.3225806451613,0,105,31,31,31,31,31,31,2
Cortina_d_Ampezzo,1979,4,,35.6666666666667,90,21,21,21,18,15,13,0,35.6666666666667,0,90,21,21,21,18,15,13,0
Cortina_d_Ampezzo,1979,5,,1.29032258064516,15,3,3,3,0,0,0,0,1.29032258064516,0,15,3,3,3,0,0,0,0
Cortina_d_Ampezzo,1979,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1979,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1979,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1979,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1979,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1979,11,,13.9,35,19,18,16,12,9,0,0,13.9,0,35,19,18,16,12,9,0,0
Cortina_d_Ampezzo,1979,12,,43.2258064516129,110,31,31,31,17,16,10,2,43.2258064516129,0,110,31,31,31,17,16,10,2
Cortina_d_Ampezzo,1980,1,,90.6451612903226,120,31,31,31,31,31,31,6,90.6451612903226,0,120,31,31,31,31,31,31,6
Cortina_d_Ampezzo,1980,2,,87.8571428571429,110,28,28,28,28,28,28,5,87.2068965517241,0.0344827586206897,110,29,29,29,29,29,29,5
Cortina_d_Ampezzo,1980,3,,65.4838709677419,95,31,31,31,31,31,29,0,65.4838709677419,0,95,31,31,31,31,31,29,0
Cortina_d_Ampezzo,1980,4,,3.83333333333333,35,6,6,6,2,1,0,0,3.83333333333333,0,35,6,6,6,2,1,0,0
Cortina_d_Ampezzo,1980,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1980,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1980,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1980,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1980,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1980,10,,0.32258064516129,10,1,1,1,0,0,0,0,0.32258064516129,0,10,1,1,1,0,0,0,0
Cortina_d_Ampezzo,1980,11,,2.16666666666667,15,8,8,3,0,0,0,0,2.16666666666667,0,15,8,8,3,0,0,0,0
Cortina_d_Ampezzo,1980,12,,16.4516129032258,40,28,28,16,13,12,0,0,16.4516129032258,0,40,28,28,16,13,12,0,0
Cortina_d_Ampezzo,1981,1,,24.5161290322581,30,31,31,31,31,3,0,0,24.5161290322581,0,30,31,31,31,31,3,0,0
Cortina_d_Ampezzo,1981,2,,8.5,20,25,25,11,4,0,0,0,8.5,0,20,25,25,11,4,0,0,0
Cortina_d_Ampezzo,1981,3,,3.38709677419355,30,7,7,5,3,1,0,0,3.38709677419355,0,30,7,7,5,3,1,0,0
Cortina_d_Ampezzo,1981,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1981,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1981,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1981,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1981,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1981,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1981,10,,6.12903225806452,60,5,5,5,5,4,1,0,6.12903225806452,0,60,5,5,5,5,4,1,0
Cortina_d_Ampezzo,1981,11,,8.16666666666667,20,17,17,16,5,0,0,0,8.16666666666667,0,20,17,17,16,5,0,0,0
Cortina_d_Ampezzo,1981,12,,25.4838709677419,75,30,30,22,13,13,10,0,25.4838709677419,0,75,30,30,22,13,13,10,0
Cortina_d_Ampezzo,1982,1,,47.741935483871,50,31,31,31,31,31,18,0,47.741935483871,0,50,31,31,31,31,31,18,0
Cortina_d_Ampezzo,1982,2,,38.0357142857143,60,28,28,28,28,28,3,0,38.0357142857143,0,60,28,28,28,28,28,3,0
Cortina_d_Ampezzo,1982,3,,30.6774193548387,45,31,31,30,27,22,0,0,30.6774193548387,0,45,31,31,30,27,22,0,0
Cortina_d_Ampezzo,1982,4,,0.1,3,1,1,0,0,0,0,0,0.1,0,3,1,1,0,0,0,0,0
Cortina_d_Ampezzo,1982,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1982,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1982,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1982,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1982,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1982,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1982,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1982,12,,3.2258064516129,20,11,11,7,1,0,0,0,3.2258064516129,0,20,11,11,7,1,0,0,0
Cortina_d_Ampezzo,1983,1,,1.61290322580645,10,8,8,2,0,0,0,0,1.61290322580645,0,10,8,8,2,0,0,0,0
Cortina_d_Ampezzo,1983,2,,15.7142857142857,30,23,23,23,12,3,0,0,15.7142857142857,0,30,23,23,23,12,3,0,0
Cortina_d_Ampezzo,1983,3,,4.03225806451613,25,12,12,8,2,0,0,0,4.03225806451613,0,25,12,12,8,2,0,0,0
Cortina_d_Ampezzo,1983,4,,1.16666666666667,20,3,3,2,1,0,0,0,1.16666666666667,0,20,3,3,2,1,0,0,0
Cortina_d_Ampezzo,1983,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1983,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1983,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1983,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1983,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1983,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1983,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1983,12,,35.5806451612903,100,16,16,15,15,15,13,1,35.5806451612903,0,100,16,16,15,15,15,13,1
Cortina_d_Ampezzo,1984,1,,71.1290322580645,85,31,31,31,31,31,31,0,71.1290322580645,0,85,31,31,31,31,31,31,0
Cortina_d_Ampezzo,1984,2,,83.9285714285714,180,28,28,28,28,28,28,4,85.9310344827586,0.0344827586206897,180,29,29,29,29,29,29,5
Cortina_d_Ampezzo,1984,3,,108.870967741936,140,31,31,31,31,31,31,22,108.870967741936,0,140,31,31,31,31,31,31,22
Cortina_d_Ampezzo,1984,4,,52.7333333333333,140,21,21,20,20,19,18,5,52.7333333333333,0,140,21,21,20,20,19,18,5
Cortina_d_Ampezzo,1984,5,,0.0967741935483871,3,1,1,0,0,0,0,0,0.0967741935483871,0,3,1,1,0,0,0,0,0
Cortina_d_Ampezzo,1984,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1984,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1984,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1984,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1984,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1984,11,,0.433333333333333,10,2,2,1,0,0,0,0,0.433333333333333,0,10,2,2,1,0,0,0,0
Cortina_d_Ampezzo,1984,12,,4.41935483870968,10,16,16,12,0,0,0,0,4.41935483870968,0,10,16,16,12,0,0,0,0
Cortina_d_Ampezzo,1985,1,,35.9677419354839,75,31,31,31,18,18,14,0,35.9677419354839,0,75,31,31,31,18,18,14,0
Cortina_d_Ampezzo,1985,2,,19.1071428571429,30,28,28,28,18,2,0,0,19.1071428571429,0,30,28,28,28,18,2,0,0
Cortina_d_Ampezzo,1985,3,,25.8064516129032,70,31,31,31,19,14,3,0,25.8064516129032,0,70,31,31,31,19,14,3,0
Cortina_d_Ampezzo,1985,4,,3.66666666666667,25,7,7,7,2,0,0,0,3.66666666666667,0,25,7,7,7,2,0,0,0
Cortina_d_Ampezzo,1985,5,,0.32258064516129,10,1,1,1,0,0,0,0,0.32258064516129,0,10,1,1,1,0,0,0,0
Cortina_d_Ampezzo,1985,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1985,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1985,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1985,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1985,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1985,11,,12.1,40,18,18,11,9,8,0,0,12.1,0,40,18,18,11,9,8,0,0
Cortina_d_Ampezzo,1985,12,,17.258064516129,30,31,31,31,17,2,0,0,17.258064516129,0,30,31,31,31,17,2,0,0
Cortina_d_Ampezzo,1986,1,,26.7741935483871,160,31,31,31,31,2,2,1,26.7741935483871,0,160,31,31,31,31,2,2,1
Cortina_d_Ampezzo,1986,2,,105.178571428571,140,28,28,28,28,28,28,16,105.178571428571,0,140,28,28,28,28,28,28,16
Cortina_d_Ampezzo,1986,3,,52.741935483871,85,31,31,31,31,31,19,0,52.741935483871,0,85,31,31,31,31,31,19,0
Cortina_d_Ampezzo,1986,4,,4.9,30,12,12,7,4,2,0,0,4.9,0,30,12,12,7,4,2,0,0
Cortina_d_Ampezzo,1986,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1986,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1986,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1986,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1986,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1986,10,,0.0645161290322581,2,1,1,0,0,0,0,0,0.0645161290322581,0,2,1,1,0,0,0,0,0
Cortina_d_Ampezzo,1986,11,,1.33333333333333,10,7,7,1,0,0,0,0,1.33333333333333,0,10,7,7,1,0,0,0,0
Cortina_d_Ampezzo,1986,12,,5.16129032258065,15,17,17,14,0,0,0,0,5.16129032258065,0,15,17,17,14,0,0,0,0
Cortina_d_Ampezzo,1987,1,,22.6451612903226,50,29,29,21,17,17,2,0,22.6451612903226,0,50,29,29,21,17,17,2,0
Cortina_d_Ampezzo,1987,2,,46.4285714285714,100,28,28,28,28,20,11,1,46.4285714285714,0,100,28,28,28,28,20,11,1
Cortina_d_Ampezzo,1987,3,,41.6129032258065,55,31,31,31,31,25,15,0,41.6129032258065,0,55,31,31,31,31,25,15,0
Cortina_d_Ampezzo,1987,4,,4.33333333333333,30,7,7,7,5,1,0,0,4.33333333333333,0,30,7,7,7,5,1,0,0
Cortina_d_Ampezzo,1987,5,,0.483870967741936,10,2,2,1,0,0,0,0,0.483870967741936,0,10,2,2,1,0,0,0,0
Cortina_d_Ampezzo,1987,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1987,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1987,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1987,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1987,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1987,11,,18,95,8,8,8,7,7,7,0,18,0,95,8,8,8,7,7,7,0
Cortina_d_Ampezzo,1987,12,,46.4516129032258,75,30,30,30,30,30,18,0,46.4516129032258,0,75,30,30,30,30,30,18,0
Cortina_d_Ampezzo,1988,1,,39.0322580645161,70,31,31,31,31,31,6,0,39.0322580645161,0,70,31,31,31,31,31,6,0
Cortina_d_Ampezzo,1988,2,,65.5357142857143,75,28,28,28,28,28,28,0,64.7241379310345,0.0344827586206897,75,29,29,29,29,29,28,0
Cortina_d_Ampezzo,1988,3,,35.1612903225807,55,27,27,27,24,21,13,0,35.1612903225807,0,55,27,27,27,24,21,13,0
Cortina_d_Ampezzo,1988,4,,0.833333333333333,15,2,2,2,0,0,0,0,0.833333333333333,0,15,2,2,2,0,0,0,0
Cortina_d_Ampezzo,1988,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1988,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1988,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1988,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
