Name,year,month,HNsum,HSmean,HSmax,SCD1,SCD1gt,SCD10,SCD20,SCD30,SCD50,SCD100,HSmean_gapfill,frac_gapfilled,HSmax_gapfill,SCD1_gapfill,SCD1gt_gapfill,SCD10_gapfill,SCD20_gapfill,SCD30_gapfill,SCD50_gapfill,SCD100_gapfill
Pinzolo_grual,2000,10,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2000,11,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2000,12,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2001,1,,34.5172413793103,53,29,29,29,29,18,2,0,,,,,,,,,,
Pinzolo_grual,2001,2,,43.3333333333333,66,27,27,27,27,27,5,0,,,,,,,,,,
Pinzolo_grual,2001,3,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2001,4,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2001,5,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2001,6,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2001,7,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2001,8,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2001,9,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2001,10,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2001,11,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2001,12,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2002,1,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2002,2,,39.1153846153846,88,25,25,21,20,17,9,0,,,,,,,,,,
Pinzolo_grual,2002,3,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2002,4,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2002,5,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2002,6,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2002,7,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2002,8,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2002,9,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2002,10,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2002,11,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2002,12,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2003,1,,16.3666666666667,53,30,30,10,9,9,1,0,,,,,,,,,,
Pinzolo_grual,2003,2,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2003,3,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2003,4,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2003,5,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2003,6,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2003,7,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2003,8,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2003,9,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2003,10,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2003,11,,,,,,,,,,,,,,,,,,,,
Pinzolo_grual,2003,12,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1975,1,,,,,,,,,,,7.67741935483871,1,24,26,20,13,3,0,0,0
Pozza_di_fassa,1975,2,,,,,,,,,,,9.32142857142857,1,18,28,28,11,0,0,0,0
Pozza_di_fassa,1975,3,,,,,,,,,,,35.5483870967742,1,97,31,31,27,27,15,7,0
Pozza_di_fassa,1975,4,,,,,,,,,,,49.7333333333333,1,91,30,30,26,24,21,16,0
Pozza_di_fassa,1975,5,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1975,6,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1975,7,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1975,8,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1975,9,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1975,10,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1975,11,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1975,12,,,,,,,,,,,33.2903225806452,1,53,31,31,31,28,23,2,0
Pozza_di_fassa,1976,1,,,,,,,,,,,15.2903225806452,1,20,31,31,31,1,0,0,0
Pozza_di_fassa,1976,2,,,,,,,,,,,25,1,42,29,29,29,21,7,0,0
Pozza_di_fassa,1976,3,,,,,,,,,,,20.1612903225806,1,31,31,31,27,21,3,0,0
Pozza_di_fassa,1976,4,,,,,,,,,,,2.66666666666667,1,16,17,13,3,0,0,0,0
Pozza_di_fassa,1976,5,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1976,6,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1976,7,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1976,8,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1976,9,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1976,10,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1976,11,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1976,12,,,,,,,,,,,10.1612903225806,1,16,31,31,18,0,0,0,0
Pozza_di_fassa,1977,1,,,,,,,,,,,79.5161290322581,1,120,31,31,31,31,30,28,6
Pozza_di_fassa,1977,2,,,,,,,,,,,92.8571428571429,1,118,28,28,28,28,28,28,3
Pozza_di_fassa,1977,3,,,,,,,,,,,65.8709677419355,1,95,31,31,31,31,31,29,0
Pozza_di_fassa,1977,4,,,,,,,,,,,28.3333333333333,1,55,30,30,24,22,19,2,0
Pozza_di_fassa,1977,5,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1977,6,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1977,7,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1977,8,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1977,9,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1977,10,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1977,11,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1977,12,,,,,,,,,,,18.0645161290323,1,28,31,31,24,16,0,0,0
Pozza_di_fassa,1978,1,,,,,,,,,,,53.1935483870968,1,98,31,31,31,26,21,19,0
Pozza_di_fassa,1978,2,,,,,,,,,,,97.2142857142857,1,126,28,28,28,28,28,28,10
Pozza_di_fassa,1978,3,,,,,,,,,,,66.4193548387097,1,82,31,31,31,31,31,31,0
Pozza_di_fassa,1978,4,,,,,,,,,,,36.7,1,54,30,30,30,27,22,4,0
Pozza_di_fassa,1978,5,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1978,6,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1978,7,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1978,8,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1978,9,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1978,10,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1978,11,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1978,12,,,,,,,,,,,18.8387096774194,1,46,31,31,20,13,10,0,0
Pozza_di_fassa,1979,1,,,,,,,,,,,35.4193548387097,1,45,31,31,31,31,23,0,0
Pozza_di_fassa,1979,2,,,,,,,,,,,55.0357142857143,1,79,28,28,28,28,28,14,0
Pozza_di_fassa,1979,3,,,,,,,,,,,67.6451612903226,1,79,31,31,31,31,31,31,0
Pozza_di_fassa,1979,4,,,,,,,,,,,48.4,1,78,30,30,30,30,28,13,0
Pozza_di_fassa,1979,5,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1979,6,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1979,7,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1979,8,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1979,9,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1979,10,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1979,11,,,,,,,,,,,20.2068965517241,0.966666666666667,43,25,24,21,17,9,0,0
Pozza_di_fassa,1979,12,,,,,,,,,,,29.2258064516129,1,72,31,31,25,13,11,10,0
Pozza_di_fassa,1980,1,,,,,,,,,,,63.258064516129,1,83,31,31,31,31,31,30,0
Pozza_di_fassa,1980,2,,,,,,,,,,,61.1034482758621,1,86,29,29,29,29,29,29,0
Pozza_di_fassa,1980,3,,,,,,,,,,,52.3548387096774,1,62,31,31,31,31,31,23,0
Pozza_di_fassa,1980,4,,,,,,,,,,,22,1,43,30,30,21,16,12,0,0
Pozza_di_fassa,1980,5,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1980,6,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1980,7,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1980,8,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1980,9,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1980,10,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1980,11,,,,,,,,,,,2.83333333333333,1,8,26,16,0,0,0,0,0
Pozza_di_fassa,1980,12,40,11.8275862068966,38,29,24,16,4,3,0,0,11.3548387096774,0.0645161290322581,38,31,26,16,4,3,0,0
Pozza_di_fassa,1981,1,3,16.6333333333333,18,30,30,30,0,0,0,0,16.8064516129032,0.032258064516129,22,31,31,31,1,0,0,0
Pozza_di_fassa,1981,2,7,17.25,19,28,28,28,0,0,0,0,17.25,0,19,28,28,28,0,0,0,0
Pozza_di_fassa,1981,3,41,13.0645161290323,30,23,23,20,5,1,0,0,13.0645161290323,0,30,23,23,20,5,1,0,0
Pozza_di_fassa,1981,4,,,,,,,,,,,0.633333333333333,0.333333333333333,8,5,3,0,0,0,0,0
Pozza_di_fassa,1981,5,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1981,6,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1981,7,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1981,8,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1981,9,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1981,10,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1981,11,3,4.14285714285714,10,28,28,2,0,0,0,0,3.96666666666667,0.0666666666666667,10,30,29,2,0,0,0,0
Pozza_di_fassa,1981,12,71,22.2258064516129,60,31,31,23,13,9,3,0,22.2258064516129,0,60,31,31,23,13,9,3,0
Pozza_di_fassa,1982,1,22,30.5161290322581,40,31,31,31,31,8,0,0,30.5161290322581,0,40,31,31,31,31,8,0,0
Pozza_di_fassa,1982,2,29,38.3703703703704,58,27,27,27,27,27,5,0,38.0357142857143,0.0357142857142857,58,28,28,28,28,27,5,0
Pozza_di_fassa,1982,3,30,48.5172413793104,59,29,29,29,29,29,11,0,49.1290322580645,0.0645161290322581,59,31,31,31,31,31,13,0
Pozza_di_fassa,1982,4,2,4.62962962962963,27,8,8,6,4,0,0,0,6.03333333333333,0.1,46,11,11,7,5,1,0,0
Pozza_di_fassa,1982,5,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1982,6,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1982,7,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1982,8,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1982,9,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1982,10,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1982,11,,,,,,,,,,,0.2,1,1,6,0,0,0,0,0,0
Pozza_di_fassa,1982,12,,,,,,,,,,,4.54838709677419,0.612903225806452,9,23,21,0,0,0,0,0
Pozza_di_fassa,1983,1,26,11.6451612903226,26,30,30,15,9,0,0,0,11.6451612903226,0,26,30,30,15,9,0,0,0
Pozza_di_fassa,1983,2,30,20.4285714285714,30,28,28,28,22,2,0,0,20.4285714285714,0,30,28,28,28,22,2,0,0
Pozza_di_fassa,1983,3,23,17.0666666666667,29,25,25,21,17,0,0,0,17.2258064516129,0.032258064516129,29,26,26,22,18,0,0,0
Pozza_di_fassa,1983,4,,,,,,,,,,,2.53333333333333,0.333333333333333,15,10,10,4,0,0,0,0
Pozza_di_fassa,1983,5,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1983,6,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1983,7,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1983,8,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1983,9,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1983,10,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1983,11,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Pozza_di_fassa,1983,12,,,,,,,,,,,14.2258064516129,0.548387096774194,40,19,15,15,13,7,0,0
Pozza_di_fassa,1984,1,35,29.8064516129032,42,31,31,31,31,9,0,0,29.8064516129032,0,42,31,31,31,31,9,0,0
Pozza_di_fassa,1984,2,89,43.0344827586207,102,29,29,29,29,28,4,1,43.0344827586207,0,102,29,29,29,29,28,4,1
Pozza_di_fassa,1984,3,23,68.4,82,30,30,30,30,30,30,0,68.9354838709678,0.032258064516129,85,31,31,31,31,31,31,0
Pozza_di_fassa,1984,4,52,58.2666666666667,104,30,30,30,29,27,21,1,58.2666666666667,0,104,30,30,30,29,27,21,1
Pozza_di_fassa,1984,5,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1984,6,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1984,7,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1984,8,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1984,9,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1984,10,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1984,11,,,,,,,,,,,1.43333333333333,1,7,12,9,0,0,0,0,0
Pozza_di_fassa,1984,12,,,,,,,,,,,7.03225806451613,0.612903225806452,20,24,19,12,1,0,0,0
Pozza_di_fassa,1985,1,78,31.2258064516129,62,31,31,31,17,17,5,0,31.2258064516129,0,62,31,31,31,17,17,5,0
Pozza_di_fassa,1985,2,12,36.1071428571429,40,28,28,28,28,28,0,0,36.1071428571429,0,40,28,28,28,28,28,0,0
Pozza_di_fassa,1985,3,85,43.5161290322581,65,31,31,31,31,31,12,0,43.5161290322581,0,65,31,31,31,31,31,12,0
Pozza_di_fassa,1985,4,,,,,,,,,,,20,0.2,46,27,27,18,16,11,0,0
Pozza_di_fassa,1985,5,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1985,6,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1985,7,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1985,8,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1985,9,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1985,10,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1985,11,,,,,,,,,,,12.7333333333333,1,32,18,18,18,10,1,0,0
Pozza_di_fassa,1985,12,20,17.5,25,30,30,30,12,0,0,0,17.7096774193548,0.032258064516129,25,31,31,31,13,0,0,0
Pozza_di_fassa,1986,1,54,23.9354838709677,60,31,31,31,26,1,1,0,23.9354838709677,0,60,31,31,31,26,1,1,0
Pozza_di_fassa,1986,2,84,87.75,100,28,28,28,28,28,28,1,87.75,0,100,28,28,28,28,28,28,1
Pozza_di_fassa,1986,3,40,81.2258064516129,88,31,31,31,31,31,31,0,81.2258064516129,0,88,31,31,31,31,31,31,0
Pozza_di_fassa,1986,4,37,56.3666666666667,81,30,30,30,30,29,22,0,56.3666666666667,0,81,30,30,30,30,29,22,0
Pozza_di_fassa,1986,5,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1986,6,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1986,7,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1986,8,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1986,9,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1986,10,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1986,11,,,,,,,,,,,1.53333333333333,1,7,12,11,0,0,0,0,0
Pozza_di_fassa,1986,12,,,,,,,,,,,12.0645161290323,0.451612903225806,21,31,27,17,17,0,0,0
Pozza_di_fassa,1987,1,53,39.9677419354839,68,31,31,31,23,21,10,0,39.9677419354839,0,68,31,31,31,23,21,10,0
Pozza_di_fassa,1987,2,61,45.2142857142857,65,28,28,28,28,28,9,0,45.2142857142857,0,65,28,28,28,28,28,9,0
Pozza_di_fassa,1987,3,15,46.9032258064516,56,31,31,31,31,31,7,0,46.9032258064516,0,56,31,31,31,31,31,7,0
Pozza_di_fassa,1987,4,,,,,,,,,,,21.4333333333333,0.2,45,23,22,20,19,13,0,0
Pozza_di_fassa,1987,5,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1987,6,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1987,7,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1987,8,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1987,9,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1987,10,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1987,11,,,,,,,,,,,10.2333333333333,1,54,11,9,6,6,6,2,0
Pozza_di_fassa,1987,12,2,24.6551724137931,31,29,29,29,25,5,0,0,26.1612903225806,0.0645161290322581,50,31,31,31,27,7,1,0
Pozza_di_fassa,1988,1,37,24.1612903225806,43,31,31,31,10,10,0,0,24.1612903225806,0,43,31,31,31,10,10,0,0
Pozza_di_fassa,1988,2,19,42.2068965517241,45,29,29,29,29,29,0,0,42.2068965517241,0,45,29,29,29,29,29,0,0
Pozza_di_fassa,1988,3,7,35.5806451612903,43,31,31,31,31,25,0,0,35.5806451612903,0,43,31,31,31,31,25,0,0
Pozza_di_fassa,1988,4,,,,,,,,,,,7.76666666666667,0.566666666666667,29,16,16,9,6,0,0,0
Pozza_di_fassa,1988,5,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1988,6,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1988,7,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1988,8,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1988,9,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1988,10,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1988,11,,,,,,,,,,,0.8,1,5,11,6,0,0,0,0,0
Pozza_di_fassa,1988,12,,,,,,,,,,,6.45161290322581,0.161290322580645,13,31,31,6,0,0,0,0
Pozza_di_fassa,1989,1,0,0.741935483870968,4,8,7,0,0,0,0,0,0.741935483870968,0,4,8,7,0,0,0,0,0
Pozza_di_fassa,1989,2,53,4.89285714285714,52,5,4,3,3,3,1,0,4.89285714285714,0,52,5,4,3,3,3,1,0
Pozza_di_fassa,1989,3,10,21.0344827586207,41,26,26,20,16,12,0,0,19.6774193548387,0.0645161290322581,41,26,26,20,16,12,0,0
Pozza_di_fassa,1989,4,,,,,,,,,,,1.03333333333333,1,6,15,7,0,0,0,0,0
Pozza_di_fassa,1989,5,,,,,,,,,,,0,0.903225806451613,0,0,0,0,0,0,0,0
Pozza_di_fassa,1989,6,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1989,7,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1989,8,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1989,9,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1989,10,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1989,11,,,,,,,,,,,12.4333333333333,0.233333333333333,27,27,26,24,1,0,0,0
Pozza_di_fassa,1989,12,0,6.96774193548387,13,22,22,16,0,0,0,0,6.96774193548387,0,13,22,22,16,0,0,0,0
Pozza_di_fassa,1990,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pozza_di_fassa,1990,2,17,1.28571428571429,12,5,4,1,0,0,0,0,1.28571428571429,0,12,5,4,1,0,0,0,0
Pozza_di_fassa,1990,3,18,1.61290322580645,10,15,13,1,0,0,0,0,1.61290322580645,0,10,15,13,1,0,0,0,0
Pozza_di_fassa,1990,4,17,0.407407407407407,5,3,3,0,0,0,0,0,0.4,0.1,5,4,3,0,0,0,0,0
Pozza_di_fassa,1990,5,,,,,,,,,,,0,0.903225806451613,0,0,0,0,0,0,0,0
Pozza_di_fassa,1990,6,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1990,7,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1990,8,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1990,9,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1990,10,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1990,11,,,,,,,,,,,6.8,0.866666666666667,43,24,18,5,5,1,0,0
Pozza_di_fassa,1990,12,46,42.3214285714286,52,28,28,28,28,21,5,0,41.9354838709678,0.0967741935483871,58,31,31,31,31,23,6,0
Pozza_di_fassa,1991,1,9,52.5483870967742,54,31,31,31,31,31,30,0,52.5483870967742,0,54,31,31,31,31,31,30,0
Pozza_di_fassa,1991,2,42,65.1785714285714,83,28,28,28,28,28,28,0,65.1785714285714,0,83,28,28,28,28,28,28,0
Pozza_di_fassa,1991,3,0,35.5172413793103,62,29,29,29,23,19,8,0,34.5161290322581,0.0645161290322581,62,31,31,30,24,20,8,0
Pozza_di_fassa,1991,4,,,,,,,,,,,3.03333333333333,0.9,15,12,11,4,0,0,0,0
Pozza_di_fassa,1991,5,,,,,,,,,,,0.928571428571429,0.903225806451613,7,7,6,0,0,0,0,0
Pozza_di_fassa,1991,6,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1991,7,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1991,8,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1991,9,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1991,10,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1991,11,,,,,,,,,,,12.2,1,34,21,18,15,12,3,0,0
Pozza_di_fassa,1991,12,,,,,,,,,,,17.8387096774194,0.483870967741936,34,31,31,31,16,1,0,0
Pozza_di_fassa,1992,1,14,28.5483870967742,35,31,31,31,31,21,0,0,28.5483870967742,0,35,31,31,31,31,21,0,0
Pozza_di_fassa,1992,2,12,32.2758620689655,38,29,29,29,29,27,0,0,32.2758620689655,0,38,29,29,29,29,27,0,0
Pozza_di_fassa,1992,3,27,20.8275862068966,30,29,29,28,18,5,0,0,19.8064516129032,0.0645161290322581,30,31,31,28,18,5,0,0
Pozza_di_fassa,1992,4,,,,,,,,,,,7.86666666666667,0.366666666666667,28,20,20,12,3,0,0,0
Pozza_di_fassa,1992,5,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1992,6,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1992,7,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1992,8,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1992,9,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1992,10,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1992,11,,,,,,,,,,,0.928571428571429,0.933333333333333,10,6,6,1,0,0,0,0
Pozza_di_fassa,1992,12,,,,,,,,,,,8.96774193548387,0.225806451612903,14,28,28,26,0,0,0,0
Pozza_di_fassa,1993,1,0,9.78571428571429,10,28,28,22,0,0,0,0,10.4516129032258,0.0967741935483871,19,31,31,25,0,0,0,0
Pozza_di_fassa,1993,2,0,8.34615384615385,9,26,26,0,0,0,0,0,8.85714285714286,0.0714285714285714,17,28,28,2,0,0,0,0
Pozza_di_fassa,1993,3,,,,,,,,,,,7.09677419354839,0.193548387096774,16,27,26,11,0,0,0,0
Pozza_di_fassa,1993,4,,,,,,,,,,,0.9,0.733333333333333,9,7,7,0,0,0,0,0
Pozza_di_fassa,1993,5,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1993,6,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1993,7,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1993,8,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1993,9,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1993,10,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1993,11,,,,,,,,,,,0.785714285714286,0.933333333333333,4,13,6,0,0,0,0,0
Pozza_di_fassa,1993,12,,,,,,,,,,,9.7741935483871,0.774193548387097,39,28,20,8,7,2,0,0
Pozza_di_fassa,1994,1,31,33.4642857142857,43,28,28,28,28,28,0,0,33.5161290322581,0.0967741935483871,43,31,31,31,31,30,0,0
Pozza_di_fassa,1994,2,31,44.5555555555556,52,27,27,27,27,27,3,0,44.7142857142857,0.0357142857142857,52,28,28,28,28,28,3,0
Pozza_di_fassa,1994,3,,,,,,,,,,,17.2258064516129,0.354838709677419,42,22,20,17,13,10,0,0
Pozza_di_fassa,1994,4,,,,,,,,,,,2.53333333333333,1,14,19,15,1,0,0,0,0
Pozza_di_fassa,1994,5,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1994,6,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1994,7,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1994,8,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1994,9,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1994,10,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1994,11,,,,,,,,,,,0,0.966666666666667,0,0,0,0,0,0,0,0
Pozza_di_fassa,1994,12,,,,,,,,,,,2.93548387096774,0.709677419354839,13,13,12,4,0,0,0,0
Pozza_di_fassa,1995,1,39,19.8928571428571,33,27,27,20,19,8,0,0,19.0645161290323,0.0967741935483871,33,30,30,21,20,8,0,0
Pozza_di_fassa,1995,2,51,31.8888888888889,55,27,27,27,27,15,2,0,31.4642857142857,0.0357142857142857,55,28,28,28,28,15,2,0
Pozza_di_fassa,1995,3,39,46.2,60,30,30,30,30,27,16,0,46.2903225806452,0.032258064516129,60,31,31,31,31,28,16,0
Pozza_di_fassa,1995,4,,,,,,,,,,,3.96666666666667,0.733333333333333,25,22,19,5,2,0,0,0
Pozza_di_fassa,1995,5,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1995,6,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1995,7,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1995,8,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1995,9,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1995,10,,,,,,,,,,,,,,,,,,,,
Pozza_di_fassa,1995,11,,,,,,,,,,,0.3,1,3,5,3,0,0,0,0,0
Pozza_di_fassa,1995,12,,,,,,,,,,,7.38709677419355,0.419354838709677,26,28,20,9,4,0,0,0
Pozza_di_fassa,1996,1,37,23.0344827586207,32,29,29,24,24,8,0,0,23.2903225806452,0.0645161290322581,33,31,31,26,26,9,0,0
Pozza_di_fassa,1996,2,18,36.9642857142857,44,28,28,28,28,28,0,0,36.7586206896552,0.0344827586206897,44,29,29,29,29,29,0,0
Pozza_di_fassa,1996,3,,,,,,,,,,,26.1290322580645,0.161290322580645,37,30,30,26,23,17,0,0
Pozza_di_fassa,1996,4,,,,,,,,,,,4.2,0.933333333333333,14,26,22,3,0,0,0,0
